id,_id,context,core,dateupload,farm,iconfarm,iconserver,in_park,labels,owner,ownername,parkunit,secret,server,tags,title,views,latitude,longitude
43747408175,5f01fc64f726a9c76d7f2b73,0,True,1536847156,2,0,0,True,0,54974590@N00,Hans Merkl,chis,90818d8cc2,1852,sanmiguelisland,2018-09-09-DSC-RX100-DSC02426,36,34.033165999999994,-120.44043899999998
43740296235,5f01fc64f726a9c76d7f2b88,0,True,1536847168,2,0,0,True,0,54974590@N00,Hans Merkl,chis,d6b1b1c901,1858,animals seal sanmiguelisland,2018-09-09-X-T2-DSCF2734,40,34.033161,-120.44041399999999
30785205658,5f01fc64f726a9c76d7f2b85,0,True,1536847167,2,0,0,True,0,54974590@N00,Hans Merkl,chis,1a390e95f5,1887,sanmiguelisland,2018-09-09-X-T2-DSCF2717,32,34.033122,-120.440398
30785418268,5f01fc64f726a9c76d7f2b81,0,True,1536847164,2,0,0,True,0,54974590@N00,Hans Merkl,chis,e2c313eb0d,1871,animals seal sanmiguelisland,2018-09-09-X-T2-DSCF2586,55,34.033046999999996,-120.44032299999999
44655988011,5f01fc64f726a9c76d7f2b7f,0,True,1536847162,2,0,0,True,0,54974590@N00,Hans Merkl,chis,cd60667e46,1867,animals seal sanmiguelisland,2018-09-09-X-T2-DSCF2535,38,34.032994,-120.440301
30785432778,5f01fc64f726a9c76d7f2b80,0,True,1536847163,2,0,0,True,0,54974590@N00,Hans Merkl,chis,89f262dd62,1869,animals seal sanmiguelisland,2018-09-09-X-T2-DSCF2558,39,34.032988,-120.44028899999999
44606907982,5f01fc64f726a9c76d7f2b72,0,True,1536847155,2,0,0,True,0,54974590@N00,Hans Merkl,chis,f037e62020,1885,sanmiguelisland,2018-09-09-DSC-RX100-DSC02425,54,34.033002,-120.440278
39622338342,5f01fc64f726a9c76d7f2ed9,0,True,1515784101,5,3,2805,True,0,65924169@N02,NOAA Fisheries West Coast,chis,f848d61376,4751,sealion,Breeding group with branded females,690,34.030627,-120.43793899999999
27874582679,5f01fc64f726a9c76d7f2eda,0,True,1515784102,5,3,2805,True,0,65924169@N02,NOAA Fisheries West Coast,chis,d4a31b7f69,4720,sealion,Branded sea lion with pup,686,34.030661,-120.43788899999998
29711597087,5f01fc64f726a9c76d7f2b89,0,True,1536847169,2,0,0,True,0,54974590@N00,Hans Merkl,chis,c0ffdc5b14,1878,animals seal sanmiguelisland,2018-09-09-X-T2-DSCF2743,49,34.031921999999994,-120.434317
44656030141,5f01fc64f726a9c76d7f2b7b,0,True,1536847160,2,0,0,True,0,54974590@N00,Hans Merkl,chis,2434c930d6,1845,sanmiguelisland,2018-09-09-X-T2-DSCF2517,107,34.030541,-120.43201200000001
38944033544,5f01fc64f726a9c76d7f2ed8,0,True,1515784105,5,3,2805,True,0,65924169@N02,NOAA Fisheries West Coast,chis,eedc3d60c9,4625,sealion,Sea lion with satellite tag and pup,794,34.027769,-120.43005600000001
40977428070,5f01fc64f726a9c76d7f2cc9,0,True,1528951435,2,3,2807,True,1,8735619@N06,divindk,chis,cb5a812b8a,1744,anacapa anacapaisland channelislands channelislandsnationalpark cowrie sanmiguelisland santabarbara santacruzisland santarosaisland triviasolandri underwater ventura coffeebeancowrie color diverdoug marine ocean reef sea underwaterphotography,cowrieJun2-18,572,34.022022,-120.396303
40977424750,5f01fc64f726a9c76d7f2cf5,0,True,1528951436,2,3,2807,True,1,8735619@N06,divindk,chis,919cb4289f,1729,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hiltonsnudibranch marine nudibranch ocean reef sea seaslug underwaterphotography,nudibranch7Jun2-18,590,34.02195,-120.396298
42070776744,5f01fc64f726a9c76d7f2cc7,0,True,1528951433,2,3,2807,True,1,8735619@N06,divindk,chis,914e3fa215,1726,anacapa anacapaisland calliostomaannulatum channelislands channelislandsnationalpark sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura blackslatestage blueringedtopsnail color diverdoug jeweledblenny marine ocean reef sea underwaterphotography,snail3Jun2-18,518,34.021972,-120.39627800000001
42070775214,5f01fc64f726a9c76d7f2cc8,0,True,1528951434,1,3,2807,True,1,8735619@N06,divindk,chis,12595b6c60,900,anacapa anacapaisland calliostomaannulatum channelislands channelislandsnationalpark sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura blueringedtopsnail color diverdoug jeweledblenny marine ocean reef sea underwaterphotography,snail2Jun2-18,631,34.021972,-120.39627800000001
40977414650,5f01fc64f726a9c76d7f2ccc,0,True,1528951439,1,3,2807,True,1,8735619@N06,divindk,chis,8bfe69b2d1,884,anacapa anacapaisland channelislands channelislandsnationalpark diodoraaspera sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color diverdoug keyholelimpet limpet marine ocean reef roughkeyholelimpet sea underwaterphotography,limpetJun2-18,447,34.022027,-120.39627
40977417870,5f01fc64f726a9c76d7f2ccb,0,True,1528951438,1,3,2807,True,1,8735619@N06,divindk,chis,a86cf783d2,887,anacapa anacapaisland channelislands channelislandsnationalpark hermissendaopalescens sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hermissenda marine nudibranch ocean opalescentnudibranch reef sea seaslug underwaterphotography,nudibranch5Jun2-18,490,34.022011,-120.39625900000001
40977411660,5f01fc64f726a9c76d7f2ccd,0,True,1528951440,2,3,2807,True,1,8735619@N06,divindk,chis,d1bf3f8183,1728,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hiltonsnudibranch marine nudibranch ocean reef sea seaslug underwaterphotography,nudibranch4Jun2-18,575,34.021983,-120.39625600000001
40977420900,5f01fc64f726a9c76d7f2cca,0,True,1528951437,2,3,2807,True,1,8735619@N06,divindk,chis,2ac4444917,1759,anacapa anacapaisland channelislands channelislandsnationalpark dendrodorisalbopunctata dorid sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura blackslatestage color diverdoug marine nudibranch ocean reef salteddoridnudibranch sea seaslug underwaterphotography,nudibranch6Jun2-18,437,34.021938,-120.396217
42070778634,5f01fc64f726a9c76d7f2cc6,0,True,1528951432,2,3,2807,True,1,8735619@N06,divindk,chis,f29579b5fb,1753,anacapa anacapaisland channelislands channelislandsnationalpark haliotisrufescens sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura abalone color diverdoug endangeredspecies marine ocean redabalone reef sea underwaterphotography,abJun2-18,481,34.022625,-120.393978
27918957717,5f01fc64f726a9c76d7f2cc1,0,True,1528951429,2,3,2807,True,1,8735619@N06,divindk,chis,ec7838b255,1754,anacapa anacapaisland channelislands channelislandsnationalpark hermissendaopalescens sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hermissinda marine nudibranch ocean opalescentnudibranch reef sea seaslug underwaterphotography,nudibranch11Jun2-18,492,34.022441,-120.39396200000002
27918955097,5f01fc64f726a9c76d7f2cc2,0,True,1528951430,2,3,2807,True,1,8735619@N06,divindk,chis,de4db3d494,1725,anacapa anacapaisland channelislands channelislandsnationalpark sanmiguelisland santabarbara santacruzisland santarosaisland sebasteschrysomelas underwater ventura blackandyellowrockfish color diverdoug marine ocean reef rockfish sea underwaterphotography,rockfishJun2-18,432,34.022441,-120.39396200000002
41887059265,5f01fc64f726a9c76d7f2cc3,0,True,1528951430,2,3,2807,True,1,8735619@N06,divindk,chis,0728ea6fd2,1758,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean sea seaslug underwaterphotography,nudibranch10Jun2-18,513,34.022441,-120.39396200000002
40977444010,5f01fc64f726a9c76d7f2cc4,0,True,1528951431,1,3,2807,True,1,8735619@N06,divindk,chis,5a9e408503,879,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean sea seaslug underwaterphotography,nudibranch9Jun2-18,603,34.022441,-120.39396200000002
42070780154,5f01fc64f726a9c76d7f2cc5,0,True,1528951431,2,3,2807,True,1,8735619@N06,divindk,chis,fc3709b649,1731,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean sea seaslug underwaterphotography,nudibranch8Jun2-18,634,34.022535999999995,-120.39388899999999
26914342107,5f01fc64f726a9c76d7f2d28,0,True,1525020978,1,6,5455,True,1,91369473@N00,divewizard,chis,ac64b8fcb6,974,olympus e520 dslr olympuse520 zuiko ed 50mm f2 zd macro pte05 inon z240 pacific ocean sea underwater marine water coldwater reef santamiguelisland santabarbaracounty california santamiguel island channelislandsnationalpark channelislands nationalpark night nudibranch calliarthrontuberculosum articulatedcorallinealgae articulated coralline algae corallinealgae redalgae dendronotusalbus rainbarrel,Dendronotus albus on Calliarthron tuberculosum (Articulated coralline algae) - Olympus E-520 - Zuiko ED 50mm f/2,3973,34.021361,-120.393248
26914342107,5f01fc64f726a9c76d7f2d4c,0,True,1525020978,1,6,5455,True,1,91369473@N00,divewizard,chis,ac64b8fcb6,974,olympus e520 dslr olympuse520 zuiko ed 50mm f2 zd macro pte05 inon z240 pacific ocean sea underwater marine water coldwater reef santamiguelisland santabarbaracounty california santamiguel island channelislandsnationalpark channelislands nationalpark night nudibranch calliarthrontuberculosum articulatedcorallinealgae articulated coralline algae corallinealgae redalgae dendronotusalbus rainbarrel,Dendronotus albus on Calliarthron tuberculosum (Articulated coralline algae) - Olympus E-520 - Zuiko ED 50mm f/2,3973,34.021361,-120.393248
27918920607,5f01fc64f726a9c76d7f2ccf,0,True,1528951442,1,3,2807,True,1,8735619@N06,divindk,chis,4a8f52a74a,879,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean sea seaslug underwaterphotography,nudibranch2Jun2-18,601,34.016971999999996,-120.388709
27918917527,5f01fc64f726a9c76d7f2cd0,0,True,1528951443,1,3,2807,True,1,8735619@N06,divindk,chis,d824bedeec,892,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid blackslatestage color diverdoug hiltonsnudibranch marine nudibranch ocean sea seaslug underwaterphotography,nudibranch1Jun2-18,1335,34.016971999999996,-120.388709
40977408850,5f01fc64f726a9c76d7f2cce,0,True,1528951441,1,3,2807,True,1,8735619@N06,divindk,chis,ea2dbb1ab0,880,anacapa anacapaisland channelislands channelislandsnationalpark phidianahiltoni sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura aeolid color diverdoug hiltonsnudibranch marine nudibranch ocean reef sea seaslug underwaterphotography,nudibranch3Jun2-18,587,34.017058,-120.388698
42134194925,5f01fc64f726a9c76d7f2c8c,0,True,1530079175,1,6,5455,True,1,91369473@N00,divewizard,chis,567a0bda25,833,olympus e520 dslr olympuse520 zuiko ed 50mm f2 zd macro pte05 inon z240 pacific ocean sea underwater marine water coldwater reef santamiguelisland santabarbaracounty california santamiguel island wyckoffledge channelislandsnationalpark channelislands nationalpark night epiactisprolifera broodinganemone proliferatinganemone anemone cnidaria anthozoa actiniaria actiniidae breeding seaanemone,"Epiactis prolifera (Brooding Anemone, Proliferating Anemone) - Olympus E-520 - Zuiko ED 50mm f/2",3674,34.017516,-120.38807800000001
48587776371,5f01fc64f726a9c76d7f26ab,0,True,1566342637,66,3,2807,True,1,8735619@N06,divindk,chis,a2394fc839,65535,anacapa anacapaisland ocean sea color santabarbara marine underwater reef ventura channelislands santacruzisland underwaterphotography channelislandsnationalpark santarosaisland sanmiguelisland diverdoug worm flatworm,wormAug15-19,375,34.016213,-120.387126
48587775161,5f01fc64f726a9c76d7f26ac,0,True,1566342638,66,3,2807,True,1,8735619@N06,divindk,chis,0578accd60,65535,anacapa anacapaisland channelislands channelislandsnationalpark family other places sanmiguelisland santabarbara santacruzisland santarosaisland underwater ventura color diverdoug marine ocean reef sea underwaterphotography clownnudibranch seaclowntriopha triophacatalinae nudibranch seaslug,nudibranch3Aug15-19,365,34.016213,-120.387126
48587772786,5f01fc64f726a9c76d7f2661,0,True,1566342639,66,3,2807,True,1,8735619@N06,divindk,chis,076b2fcc13,65535,ocean sea color santabarbara marine underwater reef ventura channelislands anacapa santacruzisland underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland diverdoug snail jeweledtopsnail calliostomaannulatum blueringedtopsnail,snailAug15-19,393,34.016213,-120.387126
48587781081,5f01fc64f726a9c76d7f265d,0,True,1566342634,66,3,2807,True,1,8735619@N06,divindk,chis,8349b32392,65535,ocean sea color santabarbara marine underwater reef ventura channelislands anacapa santacruzisland underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland diverdoug nudibranch seaslug opalescentnudibranch hermissendaopalescens,nudibranch1Aug15-19,395,34.017086,-120.386923
48587783026,5f01fc64f726a9c76d7f265b,0,True,1566342633,66,3,2807,True,1,8735619@N06,divindk,chis,919e715753,65535,ocean color santabarbara marine underwater reef ventura channelislands anacapa santacruzisland channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland corallinesculpin artediuscorallinus diverdoug sea underwaterphotography sculpin,sculpinAug15-19,430,34.017052,-120.38691999999999
48587922112,5f01fc64f726a9c76d7f265c,0,True,1566342633,66,3,2807,True,1,8735619@N06,divindk,chis,e7c8168142,65535,anacapa ocean sea color santabarbara marine underwater reef ventura channelislands santacruzisland underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland diverdoug hermitcrab crab hidinginashell,crabAug15-19,339,34.017108,-120.38691999999999
48587779956,5f01fc64f726a9c76d7f265e,0,True,1566342635,66,3,2807,True,1,8735619@N06,divindk,chis,52236c880b,65535,channelislands anacapa channelislandsnationalpark anacapaisland ocean color santabarbara marine underwater reef ventura santacruzisland santarosaisland sanmiguelisland diverdoug sea underwaterphotography eggs nudibranch seaslug eggmass aeolid flabellinatrilineata threelinedaeolidnudibranch orienthellatrilineata,nudibranch2Aug15-19,411,34.016994,-120.38689199999999
48587778746,5f01fc64f726a9c76d7f265f,0,True,1566342636,66,3,2807,True,1,8735619@N06,divindk,chis,5dc788f19f,65535,anacapa ocean sea color santabarbara marine underwater reef ventura channelislands santacruzisland underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland diverdoug shrimp pandalusdanae coonstripeshrimp dockshrimp,shrimpAug15-19,370,34.016247,-120.38686200000001
48587917547,5f01fc64f726a9c76d7f2660,0,True,1566342636,66,3,2807,True,1,8735619@N06,divindk,chis,bf3d7e0597,65535,anacapa anacapaisland calliostomaannulatum ocean sea color santabarbara marine underwater abalone reef ventura channelislands santacruzisland underwaterphotography channelislandsnationalpark santarosaisland sanmiguelisland cupcoral redabalone jeweledtopsnail haliotisrufescens diverdoug,abAug15-19,379,34.016247,-120.38686200000001
48587910702,5f01fc64f726a9c76d7f26af,0,True,1566342640,66,3,2807,True,1,8735619@N06,divindk,chis,bf34927ee4,65535,ocean sea color santabarbara marine underwater reef ventura channelislands anacapa santacruzisland underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland diverdoug nudibranch seaslug whitedendronotid dendronotusalbus,nudibranch5Aug15-19,330,34.016971999999996,-120.38683400000001
48587911847,5f01fc64f726a9c76d7f26ae,0,True,1566342639,66,3,2807,True,1,8735619@N06,divindk,chis,ace0996048,65535,ocean sea color santabarbara marine underwater reef ventura channelislands anacapa santacruzisland underwaterphotography channelislandsnationalpark anacapaisland santarosaisland sanmiguelisland diverdoug nudibranch seaslug whitedendronotid dendronotusalbus,nudibranch4Aug15-19,317,34.016933,-120.386803
4260505847,5f01fc64f726a9c76d7f461a,0,True,1263089260,3,4,3697,True,2,51378257@N00,Travis S.,chis,3087c73358,2780,california beach matt island harbor boat sand waves ship vessel east jordan shore motor zodiac sanmiguel shearwater channelislands lifevest mainland oars flooded princeisland cuyler sanmiguelisland cuylerharbor,Flooded Zodiac,675,34.050357,-120.359451
4261260194,5f01fc64f726a9c76d7f4624,0,True,1263089261,5,4,3697,True,2,51378257@N00,Travis S.,chis,89bf5321ec,4066,california beach matt island harbor boat sand flooding waves ship vessel east jordan shore motor zodiac sanmiguel shearwater channelislands lifevest crashing gascan oars flooded pushing princeisland cuyler sanmiguelisland cuylerharbor,Pulling Further Up Shore,1084,34.050357,-120.359451
4261259794,5f01fc64f726a9c76d7f461e,0,True,1263089252,5,4,3697,True,2,51378257@N00,Travis S.,chis,14129f3648,4062,california beach island harbor sand waves north hills palmtrees shore seals sanmiguel channelislands elephantseals cuyler sanmiguelisland cuylerharbor,On the Beach,116,34.050357,-120.359451
4261267662,5f01fc64f726a9c76d7f4615,0,True,1263089463,5,4,3697,True,2,51378257@N00,Travis S.,chis,52ddc711d0,4012,california beach movie island harbor video sand waves buried hill clip palmtrees seal resting sanmiguel crawling slope channelislands elephantseal cuyler sanmiguelisland miroungaangustirostris worming flopping northernelephantseal cuylerharbor northtonorth,Down the Beach,518,34.050357,-120.359451
4261260072,5f01fc64f726a9c76d7f461b,0,True,1263089258,5,4,3697,True,2,51378257@N00,Travis S.,chis,b525714c7f,4011,california beach rock island harbor sand waves south hills shore sanmiguel streaking channelislands bluff cuyler sanmiguelisland cuylerharbor,Southeast Shore,139,34.050357,-120.359451
4260505765,5f01fc64f726a9c76d7f461c,0,True,1263089257,5,4,3697,True,2,51378257@N00,Travis S.,chis,46c73d6c00,4016,california cliff beach fog clouds island harbor boat sand waves ship vessel east shore sanmiguel shearwater channelislands mainland crashing princeisland cuyler sanmiguelisland cuylerharbor,East Shore,269,34.050357,-120.359451
4260505689,5f01fc64f726a9c76d7f461d,0,True,1263089255,5,4,3697,True,2,51378257@N00,Travis S.,chis,d7a90ccc7c,4067,california cliff beach fog clouds island harbor boat sand waves ship vessel east shore sanmiguel shearwater channelislands mainland breaking cuyler sanmiguelisland cuylerharbor,Northeast Shore,227,34.050357,-120.359451
4256580186,5f01fc64f726a9c76d7f4621,0,True,1262949898,3,4,3697,True,2,51378257@N00,Travis S.,chis,fa8d90e771,2714,california beach island harbor boat sand waves ship sandy horizon vessel east shore zodiac sanmiguel shearwater channelislands mainland princeisland cuyler sanmiguelisland cuylerharbor,Beached Zodiac,484,34.050357,-120.359451
4260515143,5f01fc64f726a9c76d7f460e,0,True,1263089505,5,4,3697,True,2,51378257@N00,Travis S.,chis,df87571ddf,4014,california bird beach island harbor blurry sand rocks seagull north seal palmtree resting sanmiguel channelislands elephantseal cuyler sunning sanmiguelisland miroungaangustirostris northernelephantseal cuylerharbor,Elephant Seal Beach,240,34.050357,-120.359451
4260508001,5f01fc64f726a9c76d7f4617,0,True,1263089314,5,4,3697,True,2,51378257@N00,Travis S.,chis,b75e5cdd5e,4002,california beach movie island harbor video sand northwest clip seal resting sanmiguel crawling channelislands elephantseal cuyler sanmiguelisland miroungaangustirostris worming flopping northernelephantseal cuylerharbor,Flopping Elephant Seal,230,34.050357,-120.359451
4261261146,5f01fc64f726a9c76d7f4618,0,True,1263089287,5,4,3697,True,2,51378257@N00,Travis S.,chis,19781957c0,4042,california beach island harbor sand northwest seal resting sanmiguel channelislands elephantseal cuyler sanmiguelisland miroungaangustirostris northernelephantseal cuylerharbor,Northern Elephant Seal,287,34.050357,-120.359451
4260506745,5f01fc64f726a9c76d7f4619,0,True,1263089283,3,4,3697,True,2,51378257@N00,Travis S.,chis,b51a1499c2,2711,california beach movie island harbor video sand northwest clip seal resting sanmiguel crawling channelislands elephantseal cuyler sanmiguelisland miroungaangustirostris worming flopping northernelephantseal cuylerharbor,Flopping Elephant Seal,273,34.050357,-120.359451
4260508127,5f01fc64f726a9c76d7f4616,0,True,1263089319,5,4,3697,True,2,51378257@N00,Travis S.,chis,c8a2bae250,4071,california beach island harbor pod sand northwest palmtrees seal resting sanmiguel channelislands elephantseal cuyler sunning sanmiguelisland miroungaangustirostris northernelephantseal cuylerharbor,Elephant Seal Beach,237,34.050357,-120.359451
34213740173,5f01fc64f726a9c76d7f3373,0,True,1496288600,5,6,5759,True,2,23442653@N00,Dave Proffer,chis,c9cd321ca6,4245,,IMG_0883,35,34.049088,-120.357506
34213740173,5f01fc64f726a9c76d7f3420,0,True,1496288600,5,6,5759,True,2,23442653@N00,Dave Proffer,chis,c9cd321ca6,4245,,IMG_0883,35,34.049088,-120.357506
34860519042,5f01fc64f726a9c76d7f3359,0,True,1496288540,5,6,5759,True,2,23442653@N00,Dave Proffer,chis,d325da5ddd,4249,,IMG_0882,48,34.049002,-120.35749799999999
34860519042,5f01fc64f726a9c76d7f3406,0,True,1496288540,5,6,5759,True,2,23442653@N00,Dave Proffer,chis,d325da5ddd,4249,,IMG_0882,48,34.049002,-120.35749799999999
34860487132,5f01fc64f726a9c76d7f3421,0,True,1496288601,5,6,5759,True,2,23442653@N00,Dave Proffer,chis,ca379569e6,4195,,IMG_0873,32,34.049152,-120.35746999999999
34860487132,5f01fc64f726a9c76d7f3374,0,True,1496288601,5,6,5759,True,2,23442653@N00,Dave Proffer,chis,ca379569e6,4195,,IMG_0873,32,34.049152,-120.35746999999999
34180492174,5f01fc64f726a9c76d7f33b3,0,True,1496288732,5,6,5759,True,2,23442653@N00,Dave Proffer,chis,5ac2e744ea,4243,,IMG_0876,141,34.049002,-120.357445
34180492174,5f01fc64f726a9c76d7f3460,0,True,1496288732,5,6,5759,True,2,23442653@N00,Dave Proffer,chis,5ac2e744ea,4243,,IMG_0876,141,34.049002,-120.357445
4260514733,5f01fc64f726a9c76d7f4610,0,True,1263089495,5,4,3697,True,2,51378257@N00,Travis S.,chis,bda9318a37,4016,california brown white black west beach island harbor sand rocks purple gray tan layers sanmiguel channelislands stratigraphy cuyler inclusions sanmiguelisland cuylerharbor,Stratigraphy,204,34.048916999999996,-120.357123
4261267826,5f01fc64f726a9c76d7f4614,0,True,1263089468,3,4,3697,True,2,51378257@N00,Travis S.,chis,f074f1a8e1,2767,california beach island harbor sand rocks south boulder hills sanmiguel shelter streaked channelislands cuyler sanmiguelisland cuylerharbor,Not a Cave,133,34.048916999999996,-120.357123
4260515023,5f01fc64f726a9c76d7f460f,0,True,1263089502,5,4,3697,True,2,51378257@N00,Travis S.,chis,63396f9ef9,4018,california orange white black west beach wall island harbor sand rocks sandy gray layers sanmiguel channelislands gravel overgrowth bluff stratigraphy groundcover cuyler inclusions sanmiguelisland cuylerharbor,Stratigraphy,397,34.048916999999996,-120.357123
4261268320,5f01fc64f726a9c76d7f4612,0,True,1263089481,3,4,3697,True,2,51378257@N00,Travis S.,chis,18fed2880b,2721,california orange cliff brown white black island harbor sand rocks northwest tan layers sanmiguel channelislands bluff stratigraphy cuyler inclusions sanmiguelisland cuylerharbor,Stratigraphy,326,34.048916999999996,-120.357123
